275	1489
276	530
276	532
277	1783
278	1135
278	1758
278	1759
279	1384
279	1382
280	1147
281	185
282	90
282	89
283	1208
283	1209
284	1257
284	1258
285	688
285	689
286	1116
286	1115
287	1044
287	1045
288	451
289	1378
289	1379
290	1294
290	1293
291	1545
291	1544
292	1522
292	1523
293	987
293	985
294	602
294	601
295	431
296	903
296	904
297	1375
297	1376
298	144
299	1312
299	1311
300	836
300	835
301	1631
301	1633
302	1145
302	1146
303	1068
304	1484
304	1483
305	1297
305	1299
306	594
306	593
307	1521
308	996
308	997
309	756
309	757
310	322
310	72
311	1319
311	1318
312	1782
312	1781
313	574
314	329
315	1303
316	866
316	867
317	1452
317	1451
318	300
318	299
319	1454
319	1453
320	221
321	852
321	851
322	1764
322	1765
323	128
323	127
324	214
325	539
325	540
326	1551
326	1550
327	920
327	921
328	872
328	871
329	1552
329	1553
330	1533
330	1534
331	1664
332	1012
332	1013
333	66
333	65
334	1231
334	1230
335	1255
335	1256
336	423
336	422
337	1252
338	1769
339	1543
340	1440
340	1441
341	1309
341	1310
342	1023
342	1022
343	321
343	320
344	907
345	1335
345	1336
346	1466
346	1467
347	1289
347	1288
348	753
349	585
350	1630
350	1628
351	404
352	364
353	1643
353	1642
354	584
355	1290
356	1621
356	1620
357	93
357	92
358	141
359	1262
360	1238
360	1237
361	670
362	229
362	230
363	522
363	521
364	1421
365	1576
366	1185
367	969
368	1155
369	873
370	312
370	313
371	1741
372	1446
372	1444
372	1442
373	580
373	579
374	1501
374	1500
375	1148
375	1149
376	929
376	930
377	35
378	1742
378	1744
379	1249
380	1462
380	1461
381	805
382	728
382	729
383	874
383	875
384	709
385	1036
385	1034
386	858
386	859
387	1360
387	1359
388	1332
388	1334
389	26
389	25
390	962
390	961
391	895
391	529
392	954
393	1497
393	1498
394	1019
394	1020
395	681
395	682
396	575
396	576
397	1429
398	456
398	455
399	562
399	561
399	560
399	559
399	563
400	294
401	1174
402	430
402	429
403	1673
403	1674
403	1676
403	1162
404	1195
404	1196
405	50
405	49
406	1191
407	846
407	845
408	972
408	167
408	166
408	971
408	168
408	970
409	581
409	1076
410	492
410	491
411	1307
412	1189
412	1190
413	290
413	289
414	1006
414	1008
415	547
416	420
416	419
417	1731
417	1735
417	1733
417	384
417	383
417	386
418	1667
419	1698
420	194
420	193
421	1337
422	649
423	1778
423	1779
424	159
425	88
426	150
426	149
427	1351
427	1349
428	86
428	85
429	1250
430	436
431	5
432	471
432	470
432	468
433	79
434	1130
434	1129
435	1239
436	590
436	589
437	1684
437	1685
438	1715
438	1714
439	508
439	507
440	1003
440	1002
441	910
441	908
442	699
443	205
444	1214
444	1215
445	1555
445	1554
446	1415
446	1414
447	1136
447	1137
447	155
447	156
448	53
448	54
449	710
449	711
450	1321
450	1320
451	363
452	960
452	959
453	775
453	774
454	1751
454	1750
455	1575
456	282
457	104
457	103
457	105
458	1557
459	847
460	697
461	1205
462	1428
462	1427
463	250
463	249
464	1517
465	1329
465	1328
466	1109
467	344
468	1730
468	1729
469	379
469	380
470	117
471	15
471	14
472	1559
473	1123
473	1122
474	296
474	297
475	571
475	570
476	428
476	426
477	1248
478	472
479	1612
479	1613
480	1108
481	525
481	526
482	1281
482	1282
483	1330
483	1331
484	1457
485	1699
485	1700
486	1126
486	1127
487	1472
487	1470
488	1260
488	1259
489	695
489	693
490	944
490	945
491	446
491	447
492	773
493	95
493	94
493	96
493	97
493	99
494	1618
494	1619
495	886
496	192
497	1316
497	1317
498	1509
498	1510
499	143
500	331
500	330
501	1058
501	1057
502	826
502	825
503	516
504	262
504	265
505	591
505	592
506	899
506	897
507	769
507	770
508	1096
509	41
509	42
510	557
510	558
511	792
511	791
512	965
512	966
513	131
513	130
514	1047
514	1046
515	643
515	644
516	115
517	486
518	1362
518	1361
519	57
519	59
520	1009
521	406
521	407
522	1511
523	197
523	198
524	1125
524	1124
525	1586
525	1585
526	1754
526	165
526	1755
527	212
527	213
528	600
528	599
529	112
530	204
530	203
531	440
531	441
532	1308
533	1599
534	1668
535	417
535	418
536	633
537	1028
537	1027
538	343
538	342
539	812
539	814
540	1095
541	1224
541	1225
541	1226
542	893
543	1439
544	1304
544	1305
545	1040
545	412
545	414
545	415
545	1666
545	1041
546	1170
546	1169
547	504
547	506
548	71
548	70
549	39
549	38
549	37
550	1220
551	227
551	228
552	834
552	833
552	832
553	800
553	801
554	764
554	765
555	662
555	661
556	795
556	796
557	1325
557	1327
558	293
558	291
559	759
560	1005
560	1004
561	0
561	1
562	328
563	583
563	582
564	1636
564	1637
565	391
565	390
566	1373
566	1374
567	990
567	989
568	931
568	932
569	1647
570	935
570	936
570	937
571	771
572	1536
572	1535
573	378
574	1603
574	675
574	1605
574	1229
574	676
574	482
574	483
574	673
574	674
575	111
575	110
576	1572
576	1571
577	863
578	279
578	276
578	278
579	639
579	640
580	518
580	519
581	1653
582	1703
582	1702
583	1113
583	1114
584	1524
584	1525
585	549
585	550
586	225
586	224
587	180
587	181
588	366
588	367
589	307
589	305
590	1398
590	1396
591	1726
591	1727
592	820
592	821
593	1211
594	743
595	615
595	616
596	355
596	356
597	1271
598	1635
598	1634
599	1060
599	1061
600	804
600	802
601	101
602	975
603	861
603	862
604	195
604	196
605	1695
605	1696
606	982
606	981
607	637
607	635
608	627
608	626
609	309
609	308
610	1164
611	22
611	23
612	1324
612	1323
613	1463
614	1567
614	1566
615	1574
615	1573
616	460
616	462
617	794
617	793
618	1131
618	1132
619	1433
619	1434
620	1652
621	457
621	458
622	247
622	248
623	1134
624	942
624	940
625	978
625	977
626	1011
626	1010
627	1626
627	1623
627	1627
628	857
629	714
629	715
630	1144
630	1143
631	822
632	811
632	810
633	80
633	82
634	1607
634	1608
635	280
635	281
636	1098
636	1097
637	326
637	327
638	270
638	268
638	271
638	267
639	1025
639	1026
640	548
641	1243
641	1244
642	273
642	274
643	1430
644	56
644	55
645	1549
645	1547
645	1546
646	1085
646	1086
647	1265
647	1266
648	409
648	410
649	162
649	164
650	222
650	223
651	1687
651	1686
652	716
653	849
653	848
654	829
654	831
654	827
655	1367
655	1369
656	1066
656	1065
657	75
658	880
658	881
659	1074
659	1075
660	83
661	1016
661	1014
662	749
662	750
663	780
664	512
665	1371
665	1370
666	1055
666	77
666	78
666	1051
666	1054
667	958
668	1186
669	1106
669	1105
669	1107
670	992
670	993
670	991
671	1431
671	1432
672	188
672	189
673	1240
673	1241
674	1505
674	1506
675	1520
675	1519
675	730
676	1202
676	890
677	216
677	215
678	200
678	199
679	653
679	654
680	657
680	658
681	1724
681	1725
682	237
682	238
682	239
683	68
683	67
684	1481
684	1480
685	956
685	957
686	173
686	175
687	732
687	735
688	1720
688	1721
689	48
689	46
690	1477
690	1475
691	1650
692	1598
692	1596
693	1504
693	1503
694	1302
695	146
695	145
696	953
696	952
697	350
697	349
698	1153
698	1154
699	499
699	500
700	1610
700	1611
700	1609
701	1111
701	1110
702	925
702	927
703	542
703	541
704	1001
705	614
705	613
706	980
706	979
707	964
707	963
708	967
708	1701
709	1425
709	1426
710	476
710	475
711	568
711	569
712	346
712	345
713	36
714	1661
714	1659
715	906
715	905
716	465
716	466
717	360
717	358
718	484
718	485
719	523
719	524
720	114
720	113
721	1213
721	1212
722	933
722	934
723	336
723	339
724	606
724	605
725	1706
725	1704
726	1530
726	1527
726	1529
726	1528
727	382
727	381
728	209
728	208
729	625
729	624
730	1450
730	1449
731	1662
732	647
732	646
733	879
734	741
734	740
735	1358
735	1356
736	254
736	255
737	1050
737	1049
738	1175
738	1176
739	400
739	402
740	1278
740	1279
741	438
741	439
742	1437
743	435
743	434
744	738
745	1235
745	1236
746	1200
746	1199
747	723
747	722
748	1234
748	1233
749	785
749	784
750	1541
750	1540
751	474
752	106
753	748
753	747
754	781
755	369
755	371
756	76
757	782
757	783
758	1204
759	815
759	816
760	1221
760	1181
761	284
761	283
762	950
762	949
762	948
763	1171
763	1173
763	1172
764	914
764	915
764	913
764	916
765	191
765	190
766	4
767	1217
767	1219
768	1078
768	1079
769	259
770	186
770	187
771	1683
771	1681
772	232
772	235
772	233
773	514
773	515
774	712
774	713
775	758
776	1062
777	30
777	31
778	1270
778	1269
779	1273
779	1274
779	1275
779	1272
779	1276
780	1531
780	1532
781	1512
782	1670
782	1669
783	806
783	807
784	745
784	744
785	787
785	789
786	1141
787	304
787	303
788	538
788	536
789	448
790	819
790	818
791	1564
791	1562
792	375
792	377
792	374
792	376
793	1736
793	1737
794	983
794	984
795	334
795	333
796	1578
796	1577
797	1565
798	1092
798	1091
798	1093
798	1090
799	1151
800	672
801	1526
802	1516
802	1515
803	1178
803	1179
804	1537
804	1539
805	535
805	534
806	1588
806	1590
807	502
808	1063
809	351
809	353
809	352
810	12
810	13
811	1689
811	1691
811	1692
812	1508
812	1507
813	629
813	628
813	632
814	1713
814	1712
815	1419
815	1420
816	1645
816	1644
817	1017
817	1018
818	397
818	399
819	1381
820	1152
821	1460
822	1402
822	1404
822	1401
823	706
823	705
824	318
824	317
825	394
825	393
826	889
826	887
827	503
828	946
829	1761
829	1760
830	721
831	1496
831	1493
832	717
832	720
833	842
833	840
834	856
834	855
835	311
835	310
836	1680
836	119
836	1678
837	1776
837	1777
838	1711
838	1709
838	1707
839	696
840	659
841	184
842	1245
842	1246
843	1465
843	1464
844	100
845	994
845	995
846	663
846	664
847	160
847	161
848	1264
849	1039
849	1038
850	497
850	493
850	495
851	685
851	686
851	684
851	683
852	1315
852	1314
853	1614
853	1615
854	1283
855	884
855	883
856	1284
857	1033
858	1638
859	242
859	244
860	118
861	1069
861	1070
862	107
862	109
863	1341
863	1340
864	1188
864	1187
865	700
865	703
866	147
866	148
867	1416
868	1581
868	1580
869	618
869	619
870	1119
870	1117
870	1120
871	1407
871	1409
871	1408
872	1602
873	16
873	17
874	302
875	357
876	480
876	479
877	20
877	21
878	1482
