151	6
152	120
152	489
153	120
153	489
154	469
155	120
155	489
156	464
156	470
157	472
158	120
158	489
159	120
159	489
160	420
161	464
161	465
161	468
161	472
161	470
162	120
162	489
163	472
163	382
163	489
164	466
164	420
165	467
166	35
166	466
167	145
167	469
168	318
169	489
169	490
169	120
170	102
170	120
171	467
172	489
172	490
172	120
173	464
173	470
174	120
174	489
175	225
175	6
175	472
175	468
175	382
175	489
175	490
175	120
176	468
176	470
177	467
178	466
178	467
179	219
180	225
180	464
180	468
180	472
181	163
181	100
181	6
181	521
181	468
181	472
181	473
181	219
181	382
181	489
181	490
182	468
182	466
183	382
183	467
184	120
184	489
185	470
186	467
187	469
188	209
189	163
189	103
189	411
190	464
190	382
190	489
190	490
191	219
192	470
193	464
193	470
193	420
194	96
194	472
194	219
194	470
195	145
196	468
196	489
196	490
196	120
197	219
197	489
197	490
197	120
198	467
199	120
199	489
200	120
200	489
201	489
201	490
201	120
202	420
203	472
203	489
203	490
203	120
204	467
205	469
206	120
206	489
207	469
208	219
208	382
208	489
208	490
209	420
210	467
211	472
211	467
212	467
213	464
213	470
214	120
214	489
215	464
215	465
215	468
215	472
215	470
216	466
217	472
217	469
218	225
218	468
218	489
218	490
219	420
219	467
220	467
221	464
221	470
222	467
222	469
223	466
224	424
224	120
225	464
225	470
226	472
226	466
227	318
227	489
227	490
228	467
229	225
229	420
230	464
230	382
230	191
230	470
231	120
231	489
232	382
232	276
232	183
232	318
232	319
232	489
233	464
233	219
233	489
233	490
234	464
234	470
235	469
236	472
237	420
238	464
238	465
238	468
238	472
238	470
239	420
240	100
241	120
241	489
242	489
242	490
242	120
243	382
243	489
243	490
243	120
244	360
245	420
245	469
246	103
246	420
247	420
247	467
248	467
249	353
249	163
249	464
249	473
249	219
249	382
249	489
249	490
249	120
250	420
251	464
251	219
251	470
251	466
252	467
253	472
254	472
254	219
255	467
256	467
257	420
258	467
259	420
260	100
260	467
261	120
261	489
262	120
262	489
263	120
263	489
264	100
264	382
264	489
264	490
265	120
265	489
266	467
267	470
267	467
268	471
268	466
269	472
269	466
270	120
270	489
271	467
272	120
272	489
273	420
274	470
274	420
275	120
275	489
276	464
276	489
276	490
276	120
277	472
277	364
278	467
279	120
279	489
280	109
280	420
281	468
281	469
282	472
282	466
283	464
283	465
283	468
283	472
283	470
284	472
285	489
285	490
285	120
286	420
286	469
287	464
287	382
287	489
287	490
288	420
289	464
289	465
289	468
289	472
289	470
290	489
290	490
290	120
291	466
292	100
292	469
293	469
294	219
295	120
295	489
296	469
297	219
298	464
298	472
298	470
298	420
299	464
299	382
299	470
300	469
301	120
301	489
302	467
302	469
303	469
304	120
304	489
305	220
305	466
306	120
306	489
307	183
307	75
308	489
308	490
308	120
308	466
309	467
310	120
310	489
311	420
311	467
312	120
312	489
313	122
313	120
314	467
314	469
315	468
315	489
315	490
316	467
317	420
318	489
318	490
318	120
319	420
319	467
320	120
320	489
321	466
321	420
322	120
322	489
323	120
323	489
324	467
325	382
325	420
326	469
327	470
327	466
328	466
328	467
329	467
329	469
330	464
330	465
330	468
330	472
330	470
331	464
331	470
331	466
332	382
333	472
333	489
333	490
333	120
334	472
334	468
335	464
335	465
335	468
335	472
335	470
336	472
336	466
337	120
337	489
338	466
339	464
339	468
339	472
340	464
340	465
340	468
340	472
340	470
341	120
341	489
342	219
342	420
343	467
344	472
344	489
344	490
345	464
345	489
345	490
346	472
347	120
347	489
348	120
348	489
349	420
350	467
351	120
351	489
352	467
352	469
353	544
353	464
353	489
353	490
353	120
354	467
354	469
355	489
355	490
355	120
356	120
356	489
357	120
357	489
358	120
358	489
359	377
359	466
360	467
361	420
361	467
362	219
362	191
363	472
363	464
363	468
363	489
363	490
363	120
364	464
364	489
364	490
364	120
365	468
365	489
365	490
366	120
366	489
367	467
368	464
368	465
368	468
368	472
368	350
368	470
369	472
370	464
370	382
370	470
371	478
371	489
371	490
371	120
372	120
372	489
373	469
374	467
375	469
376	469
377	468
377	469
378	468
378	472
378	470
378	466
379	163
380	420
381	472
381	470
382	120
382	489
383	469
384	382
384	489
384	490
384	120
385	420
385	467
386	120
386	489
387	120
387	489
388	464
388	122
388	382
388	470
389	467
390	219
391	464
391	470
392	120
392	489
393	467
394	163
394	299
394	300
394	301
394	464
394	465
394	468
394	472
394	219
394	97
394	98
394	246
394	489
394	490
395	466
396	353
396	163
396	472
396	464
396	489
396	490
396	120
397	467
398	472
398	468
398	489
398	490
398	120
399	489
399	490
399	120
400	467
401	120
401	489
402	120
402	489
403	120
403	489
404	420
404	467
405	120
405	489
406	382
407	420
408	472
408	489
408	490
408	120
409	382
409	120
410	467
411	469
412	489
412	490
412	120
413	120
413	489
414	468
414	472
414	470
414	466
415	464
415	470
416	163
416	122
416	219
416	445
417	120
417	489
418	35
418	102
418	521
418	299
418	464
418	465
418	244
418	468
418	472
418	601
418	490
418	489
419	420
420	464
420	382
420	489
420	490
420	120
420	470
421	120
421	489
422	120
422	489
423	163
423	468
423	420
424	469
425	120
425	489
426	420
426	467
427	120
427	489
428	464
428	219
428	489
428	490
428	120
429	466
430	120
430	489
431	469
432	469
433	464
433	489
433	490
434	219
434	420
435	120
435	489
436	466
437	467
438	464
438	465
438	468
438	472
438	470
438	466
439	470
439	466
440	464
440	470
441	382
441	467
442	466
443	420
444	467
445	120
445	489
446	219
446	120
447	466
447	467
448	467
449	219
450	464
450	465
450	468
450	472
450	470
451	120
451	489
452	467
453	420
454	120
454	489
455	120
455	489
456	473
456	120
457	219
458	464
458	472
458	470
459	120
459	489
460	120
460	489
461	467
462	464
462	468
462	470
463	468
463	489
463	490
464	489
464	490
464	120
465	420
465	467
466	191
467	467
468	521
469	382
470	469
471	467
472	145
473	382
473	469
474	467
475	464
475	470
476	382
476	420
477	120
477	489
478	120
478	489
479	219
479	382
480	472
480	219
481	489
481	490
481	120
482	219
482	466
483	467
484	489
484	490
484	120
485	472
485	382
485	489
485	490
485	120
485	470
485	466
486	473
486	467
487	467
488	219
489	464
489	465
489	468
489	472
489	473
489	219
489	470
490	382
490	489
490	490
491	120
491	489
492	470
493	464
493	470
494	467
495	364
496	120
496	489
497	472
498	120
498	489
499	120
499	489
500	466
501	120
501	489
502	464
502	219
503	466
503	420
504	382
504	420
505	103
505	382
505	466
506	120
506	489
507	467
508	472
508	219
509	420
510	120
510	489
511	464
511	411
511	470
512	420
513	466
513	469
514	478
514	489
514	490
514	120
515	489
515	490
515	120
516	470
517	469
518	219
518	489
518	490
518	120
519	464
519	468
519	472
520	420
521	469
522	256
522	6
522	262
522	137
522	276
522	405
522	408
522	409
522	412
522	209
522	286
522	415
522	33
522	163
522	549
522	422
522	39
522	291
522	293
522	84
522	427
522	339
522	304
522	434
522	54
522	183
522	56
522	184
522	57
522	58
522	187
522	572
522	318
522	319
522	320
522	321
522	315
522	323
522	326
522	75
522	207
522	464
522	465
522	468
522	597
522	216
522	471
522	472
522	219
522	220
522	212
522	606
523	467
524	103
524	467
525	464
525	465
525	468
525	472
525	219
525	470
526	472
526	489
526	490
526	120
527	120
527	489
528	489
528	490
528	120
529	120
529	489
530	464
530	468
530	472
531	464
531	470
532	472
532	489
532	490
532	120
532	470
533	467
534	420
535	467
535	469
536	120
536	489
537	470
538	33
538	464
538	489
538	490
538	120
539	145
540	472
540	466
541	120
541	489
542	472
542	466
543	467
544	489
544	490
544	120
545	472
545	489
545	490
545	120
546	469
547	420
548	120
548	489
549	120
549	489
550	473
550	120
551	464
551	470
551	420
552	466
553	163
553	464
553	470
553	420
554	466
554	469
555	120
555	489
556	120
556	489
557	219
558	420
559	467
560	469
561	466
561	420
562	120
562	489
563	120
563	489
564	420
565	420
565	467
566	467
567	464
567	470
568	467
569	6
569	420
570	120
570	489
571	120
571	489
572	120
572	489
573	97
573	75
574	521
574	464
574	318
574	470
575	120
575	489
576	120
576	489
577	467
578	120
578	489
579	467
580	464
580	465
580	468
580	472
580	470
581	464
581	470
582	467
583	120
583	489
584	467
585	467
586	472
586	489
586	490
586	120
587	120
587	489
588	467
589	120
589	489
590	466
590	467
591	420
591	467
592	120
592	489
593	489
593	490
593	120
594	464
594	382
594	319
594	470
595	420
596	467
597	354
597	467
598	466
598	467
599	489
599	490
599	120
600	120
600	489
601	120
601	489
602	464
602	382
602	470
603	467
604	120
604	489
605	464
605	470
605	466
605	420
606	120
606	489
607	163
607	464
607	470
608	467
609	472
610	489
610	490
610	120
610	470
611	469
612	244
612	382
613	464
613	470
614	464
614	470
615	6
615	472
615	470
616	469
617	145
618	469
619	219
619	489
619	490
619	120
620	466
620	420
621	420
622	219
622	382
622	489
622	490
623	464
623	465
623	468
623	472
623	470
624	464
624	473
625	489
625	490
625	120
625	466
626	120
626	489
627	466
627	467
628	451
628	470
629	470
630	472
630	470
631	472
631	489
631	490
631	120
632	420
633	472
633	420
634	140
634	467
635	420
636	219
636	467
637	467
638	240
638	467
639	219
640	468
640	472
640	470
640	466
641	219
641	467
642	464
642	470
643	120
643	489
644	472
644	382
644	489
644	490
645	601
645	244
646	120
646	489
647	382
647	420
648	382
648	467
649	219
649	470
650	420
651	464
651	470
652	120
652	489
653	145
654	464
654	470
655	464
655	470
656	469
657	467
658	424
658	382
658	489
659	544
660	544
660	103
660	219
660	382
660	191
660	489
660	490
661	467
662	227
662	403
662	411
662	489
663	464
663	489
663	490
664	420
664	467
665	120
665	489
666	466
667	120
667	489
668	102
668	6
668	472
668	244
668	376
668	601
668	506
669	466
669	467
670	411
670	466
671	420
671	467
672	472
672	420
673	318
673	470
674	219
674	470
675	382
675	466
676	473
676	478
677	145
678	420
678	467
679	466
680	120
680	489
681	120
681	489
682	464
682	382
683	472
684	472
684	489
685	120
685	489
686	33
686	464
686	219
686	382
687	145
687	420
688	467
689	420
690	145
690	467
691	472
691	470
692	472
692	219
692	489
693	350
693	466
694	466
694	467
695	120
695	489
696	227
696	219
696	382
696	191
696	489
696	490
697	120
697	489
698	489
698	490
698	120
699	464
699	319
699	470
699	420
700	472
700	382
700	489
700	490
700	120
701	472
701	467
702	420
703	489
703	490
703	120
704	489
704	490
704	120
705	464
705	465
705	468
705	472
705	470
706	469
707	120
707	489
708	489
708	490
708	120
709	420
710	163
710	464
710	465
710	468
710	472
710	382
710	489
710	490
710	120
711	470
711	467
712	472
712	470
713	120
713	489
714	120
714	489
715	120
715	489
716	489
716	490
716	120
717	120
717	489
718	120
718	489
719	382
719	466
720	120
720	489
721	470
721	420
722	467
723	466
723	467
724	163
725	467
726	120
726	489
727	464
727	470
728	464
728	470
729	467
730	464
730	225
731	467
732	489
732	490
732	120
733	466
734	469
735	382
735	420
736	120
736	489
737	382
737	120
738	6
738	464
738	470
739	470
740	163
740	382
740	489
740	490
741	299
741	57
741	318
741	489
741	490
741	120
741	470
742	472
742	466
743	120
743	489
744	466
744	469
745	472
745	420
746	120
746	489
747	467
748	470
748	467
749	466
749	467
750	472
750	470
751	120
751	489
752	464
752	489
752	490
753	120
753	489
754	100
755	120
755	489
756	163
756	420
757	466
758	219
758	470
759	219
759	489
759	490
760	420
761	120
761	489
762	219
763	464
763	489
763	490
763	120
763	470
764	466
764	420
765	382
766	469
767	420
768	466
768	467
769	467
769	469
770	472
770	464
770	489
770	490
771	468
771	489
771	490
772	464
772	489
772	490
772	120
772	470
773	470
774	468
774	469
775	467
776	120
776	489
777	140
777	382
777	489
777	490
778	382
778	489
778	490
779	469
780	120
780	489
781	120
781	489
782	420
782	467
783	320
783	97
783	319
783	415
783	409
783	299
783	561
783	434
783	276
783	183
783	377
784	120
784	489
785	469
786	472
786	382
786	489
787	120
787	489
788	467
789	464
789	465
789	468
789	472
789	219
789	470
790	473
790	420
791	469
792	466
792	420
793	469
794	467
795	120
795	489
796	467
797	464
797	465
797	468
797	472
797	489
797	490
797	120
797	470
798	145
799	466
800	467
801	299
802	464
802	465
802	468
802	472
802	470
803	472
803	466
804	464
804	472
805	468
805	472
805	470
805	466
806	466
807	467
808	163
808	472
808	382
808	489
808	490
809	464
809	470
810	420
810	467
811	96
811	489
812	120
812	489
813	543
813	464
813	473
813	382
813	191
813	489
813	490
813	120
814	420
814	467
815	472
816	100
816	489
816	490
817	120
817	489
818	469
819	120
819	489
820	466
820	467
821	145
821	382
822	420
823	120
823	489
824	469
825	382
825	467
826	6
826	137
826	212
826	183
826	472
826	57
826	572
827	120
827	489
828	120
828	489
829	464
829	470
830	464
830	470
831	467
832	382
832	120
833	464
833	465
833	468
833	472
833	470
834	420
834	467
835	469
836	219
837	318
838	120
838	489
839	472
840	466
840	420
841	326
841	137
841	471
841	183
842	469
843	120
843	489
844	219
844	469
845	466
845	420
846	57
846	467
847	469
848	469
849	470
849	467
850	120
850	489
851	120
851	489
852	364
852	469
853	120
853	489
854	464
854	489
854	490
854	120
854	470
855	464
855	470
856	467
857	145
857	467
858	120
858	489
859	120
859	489
860	464
860	382
861	469
862	219
863	470
863	466
864	464
864	468
864	472
864	470
865	163
865	521
865	464
865	219
865	220
865	470
866	120
866	489
867	120
867	489
868	219
868	489
868	490
868	120
869	467
870	120
870	489
871	219
871	489
871	490
871	120
872	468
872	466
873	467
874	469
875	469
876	464
876	219
877	464
877	472
877	470
878	472
878	489
878	490
878	120
879	469
880	489
880	490
880	120
881	382
882	420
883	120
883	489
884	6
884	75
884	240
884	54
885	469
886	420
887	468
887	469
888	100
888	472
888	489
888	490
889	103
889	382
889	191
889	470
890	467
891	120
891	489
892	464
892	465
892	468
892	472
892	470
893	464
893	489
893	490
893	120
894	472
894	466
895	120
895	489
896	472
896	470
897	472
897	467
898	467
899	467
900	489
900	490
900	120
901	472
901	489
901	490
901	120
902	219
902	470
903	120
903	489
904	120
904	489
905	466
906	470
906	420
907	219
907	420
908	470
908	467
909	411
909	220
910	6
910	103
910	489
910	490
911	467
912	100
913	464
913	163
914	464
914	465
914	468
914	472
914	489
914	490
914	120
915	472
915	473
916	420
917	466
917	420
918	467
919	468
919	420
920	382
920	489
920	490
921	120
921	489
922	467
922	469
923	420
923	469
924	464
924	472
925	225
925	488
925	472
925	219
926	464
926	489
926	490
926	120
927	120
927	489
928	120
928	489
929	469
930	464
930	470
931	420
932	219
932	420
933	469
934	489
934	490
934	120
935	120
935	489
936	469
937	191
937	467
938	467
939	466
940	120
940	489
941	120
941	489
942	466
943	464
943	219
944	467
945	467
946	467
947	411
947	120
948	464
948	465
948	468
948	472
948	489
948	490
948	120
949	120
949	489
950	467
951	219
951	120
952	120
952	489
953	466
953	420
954	467
955	467
956	472
956	489
957	464
957	465
957	468
957	472
957	489
957	490
957	120
958	467
959	473
959	120
960	464
960	489
960	490
961	472
961	489
961	490
962	464
962	470
963	468
963	469
964	420
964	467
965	489
965	490
965	120
966	382
966	467
967	469
968	467
969	472
969	473
969	489
969	490
970	75
970	464
970	219
971	464
971	75
972	120
972	489
973	120
973	489
974	466
974	420
975	472
975	464
975	489
975	490
975	120
975	470
976	120
976	489
977	219
978	469
979	120
979	489
980	466
981	469
982	472
982	470
983	219
983	489
983	490
983	120
984	120
984	489
985	420
985	467
986	120
986	489
987	120
987	489
988	469
989	103
989	489
989	490
989	120
990	467
991	470
992	464
992	470
993	464
993	489
993	490
993	120
994	382
994	120
995	489
995	490
995	120
996	470
997	219
997	120
998	464
998	470
999	420
1000	489
1000	490
1000	120
1001	472
1001	489
1001	490
1001	120
1002	464
1002	470
1003	472
1003	220
1003	191
1003	489
1003	490
1003	120
1004	420
1004	467
1005	469
1006	467
1007	120
1007	489
1008	120
1008	489
1009	120
1009	489
1010	120
1010	489
1011	120
1011	489
1012	120
1012	489
1013	469
1014	466
1015	472
1015	489
1015	490
1016	472
1016	470
1017	473
1017	489
1017	490
1017	120
1018	100
1018	120
1019	464
1019	470
1020	120
1020	489
1021	464
1021	489
1021	490
1021	120
1021	470
1021	466
1022	220
1022	183
1023	464
1023	489
1023	490
1024	489
1024	490
1024	120
1024	470
1025	489
1025	490
1025	120
1025	466
1026	467
1026	469
1027	467
1027	469
1028	466
1029	467
1030	472
1030	489
1031	145
1031	318
1031	319
1031	489
1031	490
1032	364
1032	472
1032	382
1032	466
1033	467
1034	225
1034	137
1034	464
1034	465
1034	468
1034	472
1034	415
1034	490
1034	489
1034	120
1035	120
1035	489
1036	382
1037	489
1037	490
1037	120
1038	163
1038	464
1038	122
1038	489
1038	490
1039	219
1040	120
1040	489
1041	472
1041	470
1042	466
1042	420
1043	464
1043	489
1043	490
1043	120
1044	466
1045	120
1045	489
1046	467
1047	219
1048	120
1048	489
1049	471
1049	420
1050	464
1050	191
1050	470
1050	466
1051	472
1052	464
1052	219
1052	489
1052	490
1052	120
1053	382
1053	120
1054	472
1054	466
1055	163
1055	464
1055	465
1055	468
1055	472
1055	220
1055	470
1056	382
1056	470
1057	120
1057	489
1058	420
1058	467
1059	120
1059	489
1060	469
1061	120
1061	489
1062	489
1062	490
1062	120
1063	382
1064	464
1064	465
1064	468
1064	472
1064	470
1065	467
1066	97
1066	98
1066	262
1066	472
1066	360
1066	299
1066	300
1066	301
1066	377
1066	506
1066	489
1067	382
1067	489
1067	490
1067	120
1068	466
1068	467
1069	464
1069	470
1070	467
1071	120
1071	489
1072	472
1072	466
1073	120
1073	489
1074	468
1075	466
1075	420
1076	464
1076	470
1077	469
1078	120
1078	489
1079	472
1079	468
1080	467
1081	120
1081	489
1082	420
1082	469
1083	469
1084	163
1084	464
1084	219
1085	120
1085	489
1086	467
1086	469
1087	382
1088	468
1088	469
1089	420
1089	469
1090	466
1090	420
1091	469
1092	469
1093	467
1094	467
1094	469
1095	120
1095	489
1096	469
1097	120
1097	489
1098	120
1098	489
1099	489
1099	490
1099	120
1100	469
1101	75
1102	364
1103	382
1103	120
1104	472
1105	464
1105	489
1105	490
1105	120
1106	466
1106	420
1107	467
1108	411
1108	489
1108	490
1108	120
1109	468
1109	489
1109	490
1109	120
1110	469
1111	382
1111	489
1111	490
1111	120
1112	120
1112	489
1113	411
1113	469
1114	75
1115	451
1116	489
1116	490
1116	120
1117	469
1118	276
1118	183
1119	466
1119	467
1120	469
1121	467
1122	464
1122	470
1123	464
1123	470
1124	521
1124	468
1124	382
1124	191
1124	490
1124	489
1124	120
1125	467
1126	120
1126	489
1127	464
1127	465
1127	468
1127	472
1127	219
1127	489
1127	490
1127	120
1127	470
1128	382
1128	103
1129	163
1129	489
1129	490
1129	120
1130	489
1130	490
1130	120
1131	466
1131	420
1132	155
1132	467
1133	469
1134	472
1134	467
1135	420
1135	467
1136	120
1136	489
1137	472
1137	464
1138	120
1138	489
1139	420
1140	120
1140	489
1141	120
1141	489
1142	464
1142	468
1142	470
1143	467
1144	469
1145	120
1145	489
1146	120
1146	489
1147	420
1148	466
1148	420
1149	469
1150	420
1151	467
1152	464
1152	465
1152	468
1152	472
1152	470
1153	469
1154	163
1154	319
1154	489
1154	490
1155	145
1155	225
1156	377
1156	489
1156	490
1157	120
1157	489
1158	468
1158	466
1159	467
1160	472
1160	360
1160	382
1160	191
1160	489
1160	490
1160	120
1161	120
1161	489
1162	478
1162	120
1163	120
1163	489
1164	420
1165	472
1165	489
1165	490
1166	420
1167	469
1168	382
1168	120
1169	219
1170	120
1170	489
1171	470
1171	466
1172	120
1172	489
1173	466
1173	467
1174	219
1174	120
1175	489
1175	490
1175	120
1176	420
1177	467
1178	472
1178	145
1179	58
1180	420
1180	467
1181	467
1182	420
1183	466
1183	420
1184	489
1184	490
1184	120
1184	466
1185	364
1186	120
1186	489
1187	120
1187	489
1188	472
1188	464
1188	489
1188	490
1189	145
1190	120
1190	489
1191	464
1191	470
1192	120
1192	489
1193	408
1193	377
1193	464
1193	209
1193	465
1193	468
1193	276
1193	472
1193	220
1193	183
1193	319
1193	489
1194	467
1195	411
1195	382
1196	120
1196	489
1197	420
1197	467
1198	464
1198	470
1199	472
1199	464
1199	465
1199	468
1199	489
1199	490
1199	120
1200	420
1200	467
1201	466
1201	467
1202	424
1202	420
1203	120
1203	489
1204	120
1204	489
1205	470
1205	466
1206	470
1206	466
1207	6
1207	464
1207	465
1207	468
1207	472
1207	220
1207	470
1208	420
1209	420
1210	420
1210	469
1211	120
1211	489
1212	472
1212	100
1213	57
1213	326
1214	464
1214	470
1215	382
1215	489
1215	490
1215	120
1216	469
1217	464
1217	470
1218	464
1218	489
1218	490
1218	120
1219	464
1219	470
1220	420
1221	98
1221	299
1221	219
1221	489
1222	364
1222	467
1223	420
1223	467
1224	420
1225	420
1225	467
1226	219
1226	411
1227	120
1227	489
1228	466
1229	120
1229	489
1230	120
1230	489
1231	470
1231	467
1232	489
1232	490
1232	120
1232	420
1233	120
1233	489
1234	467
1234	469
1235	464
1235	219
1235	470
1236	472
1236	470
1237	472
1238	120
1238	489
1239	468
1239	466
1240	464
1240	219
1241	489
1241	490
1241	120
1242	120
1242	489
1243	467
1244	467
1244	469
1245	382
1245	489
1245	490
1245	120
1246	470
1246	467
1247	420
1247	467
1248	466
1249	467
1250	467
1251	467
1252	219
1252	420
1253	464
1253	470
1254	312
1254	489
1255	420
1255	467
1256	489
1256	490
1256	120
1257	467
1258	472
1258	470
1259	467
1260	420
1260	467
1261	489
1261	490
1261	120
1262	120
1262	489
1263	219
1264	489
1264	490
1264	120
1265	120
1265	489
1266	382
1266	420
1267	469
1268	145
1268	120
1269	468
1269	467
1270	163
1270	420
1271	464
1271	470
1272	464
1272	470
1273	145
1273	489
1273	490
1274	469
1275	464
1275	470
1276	466
1276	467
1277	464
1277	465
1277	468
1277	472
1277	470
1278	260
1278	261
1278	397
1279	467
1280	145
1280	411
1281	382
1281	467
1282	120
1282	489
1283	120
1283	489
1284	473
1284	467
1285	120
1285	489
1286	464
1286	470
1287	470
1288	469
1289	382
1289	120
1290	464
1290	468
1290	470
1291	467
1292	467
1293	464
1293	489
1293	490
1294	420
1295	97
1295	98
1295	291
1295	6
1295	138
1295	299
1295	300
1295	301
1295	212
1296	120
1296	489
1297	299
1297	163
1298	467
1299	467
1300	219
1301	469
1302	163
1302	472
1302	311
1302	489
1302	490
1303	467
1304	468
1304	219
1304	470
1304	420
1305	120
1305	489
1306	120
1306	489
1307	467
1308	120
1308	489
1309	353
1309	470
1310	75
1310	464
1310	471
1310	319
1311	120
1311	489
1312	163
1312	219
1312	489
1313	420
1314	469
1315	472
1315	382
1315	466
1316	120
1316	489
1317	466
1318	420
1318	467
1319	120
1319	489
1320	467
1321	219
1322	120
1322	489
1323	120
1323	489
1324	470
1325	467
1326	464
1326	468
1326	470
1327	469
1328	464
1328	470
1329	472
1329	489
1329	490
1329	120
1330	467
1331	100
1331	489
1331	490
1332	469
1333	466
1334	163
1334	489
1334	490
1334	120
1335	467
1336	469
1337	489
1337	490
1337	120
1338	219
1338	466
1339	219
1340	219
1341	382
1342	246
1342	219
1342	382
1342	489
1342	490
1342	120
1343	120
1343	489
1344	470
1345	364
1346	470
1347	120
1347	489
1348	120
1348	489
1349	420
1349	467
1350	472
1350	467
1351	489
1351	490
1351	120
1351	470
1351	466
1352	420
1352	467
1353	472
1353	120
1354	478
1354	489
1354	490
1355	467
1355	469
1356	467
1357	163
1357	464
1357	470
1358	219
1359	472
1359	122
1360	420
1361	100
1361	120
1362	466
1362	467
1363	467
1364	420
1364	467
1365	467
1366	467
1367	472
1367	467
1368	468
1368	489
1368	490
1368	120
1368	470
1369	219
1370	420
1370	467
1371	467
1372	467
1373	420
1374	382
1374	420
1375	468
1376	382
1376	420
1377	464
1377	470
1378	469
1379	466
1379	467
1380	467
1381	411
1382	549
1382	75
1382	299
1382	464
1382	219
1382	470
1382	466
1383	467
1384	464
1384	382
1384	489
1384	490
1384	120
1385	467
1386	464
1386	489
1386	490
1386	120
1387	467
1388	382
1388	489
1388	490
1388	120
1389	489
1389	490
1389	120
1389	470
1390	120
1390	489
1391	464
1391	472
1392	120
1392	489
1393	120
1393	489
1394	100
1394	467
1395	220
1395	467
1396	464
1396	470
1397	120
1397	489
1398	120
1398	489
1399	420
1400	467
1401	467
1402	464
1402	468
1402	472
1403	120
1403	489
1404	468
1404	466
1405	468
1405	466
1406	145
1407	466
1407	467
1408	472
1408	466
1409	472
1409	466
1410	469
1411	120
1411	489
1412	6
1412	420
1413	382
1413	489
1413	490
1414	420
1415	464
1415	465
1415	468
1415	472
1415	489
1415	490
1415	120
1415	470
1416	464
1416	489
1416	490
1417	464
1417	465
1417	468
1417	472
1417	470
1418	467
1419	467
1420	219
1420	467
1421	467
1422	318
1422	489
1422	490
1422	120
1423	120
1423	489
1424	466
1425	382
1425	489
1425	490
1426	420
1426	467
1427	466
1428	464
1428	465
1428	468
1428	472
1428	382
1428	489
1428	490
1428	120
1428	470
1429	6
1429	467
1430	467
1431	145
1432	466
1433	467
1434	467
1435	472
1435	467
1436	120
1436	489
1437	466
1438	467
1439	489
1439	490
1439	120
1440	219
1441	467
1441	469
1442	469
1443	364
1443	312
1443	382
1443	470
1444	6
1444	382
1444	489
1444	490
1445	472
1445	382
