6540	490
6545	490
6546	467
6548	490
6549	490
6550	466
6553	420
6555	467
6556	468
6573	469
6575	467
6581	420
6582	490
6583	420
6585	489
6591	490
6595	466
6601	467
6604	420
6605	472
6606	472
6610	469
6612	469
6615	120
6618	490
6620	420
6621	120
6622	420
6624	467
6630	466
6631	467
6632	470
6633	490
6636	467
6639	472
6645	469
6648	466
6649	470
6653	490
6655	490
6662	120
6665	467
6668	472
6669	420
6670	467
6671	490
6672	490
6673	382
6674	472
6679	467
6681	120
6682	467
6683	382
6683	466
6688	467
6690	420
6692	490
6696	472
6703	420
6705	490
6715	490
6719	467
6722	420
6724	490
6726	467
6732	470
6738	490
6741	490
6744	490
6747	420
6748	490
6749	469
6750	420
6754	467
6763	490
6770	466
6772	469
6773	490
6777	470
6779	420
6784	490
6785	467
6792	489
6794	319
6794	489
6795	467
6797	120
6798	420
6801	225
6808	382
6819	468
6823	420
6826	467
6833	84
6840	466
6841	420
6842	420
6846	467
6850	489
6858	469
6859	490
6864	470
6866	490
6868	467
6871	467
6872	490
6873	467
6876	469
6878	120
6883	469
6884	467
6886	490
6891	382
6893	490
6894	469
6902	420
6903	469
6905	420
6906	469
6908	467
6910	467
6914	490
6915	420
6916	420
6917	469
6920	469
6922	420
6923	489
6923	490
6925	472
6926	490
6929	490
6931	472
6934	490
6940	490
6941	470
6945	467
6948	466
6956	420
6959	467
6969	467
6978	120
6986	490
6989	467
6993	472
7003	420
7005	120
7011	420
7015	490
7019	466
7020	490
7021	467
7023	490
7026	120
7028	120
7033	469
7034	469
7035	490
7038	490
7040	467
7041	420
7044	472
7050	490
7053	490
7058	490
7059	472
7063	490
7076	490
7077	467
7078	420
7080	469
7081	472
7082	467
7089	420
7091	120
7097	466
7098	467
7100	420
7101	420
7102	490
7104	467
7111	490
7113	120
7114	490
7115	318
7118	467
7123	468
7127	490
7132	120
7133	467
7134	490
7137	120
7140	490
7143	382
7146	318
7147	467
7151	466
7152	420
7154	490
7155	469
7156	490
7157	420
7161	420
7169	472
7170	467
7175	469
7178	490
7181	472
7182	472
7191	490
7194	467
7195	120
7196	490
7198	466
7200	472
7201	382
7202	490
7205	420
7207	467
7208	467
7209	490
7212	420
7216	420
7218	120
7219	490
7221	382
7223	469
7227	490
7230	420
7232	490
7237	420
7241	466
7242	467
7243	469
7254	490
7264	469
7266	466
7268	467
7272	489
7281	120
7282	469
7287	382
7288	120
7291	469
7293	467
7295	420
7296	490
7297	490
7298	489
7299	467
7300	469
7302	420
7304	472
7307	466
7310	468
7311	466
7313	466
7314	382
7316	467
7320	490
7329	468
7332	470
7335	472
7336	183
7346	420
7347	472
7353	472
7354	420
7356	490
7357	466
7358	470
7364	490
7367	467
7378	469
7387	420
7389	467
7396	490
7399	420
7400	490
7408	467
7410	469
7419	382
7423	120
7427	490
7431	490
7434	120
7436	466
7442	382
7449	467
7457	120
7458	490
7459	472
7460	466
7463	469
7464	466
7466	420
7477	420
7480	490
7481	469
7482	490
7483	490
7486	469
7487	467
7490	472
7495	225
7497	420
7499	469
7501	467
7503	467
7508	382
7509	420
7510	467
7513	420
7517	490
7523	420
7526	382
7529	467
7530	467
7535	470
7536	467
7539	490
7540	467
7541	490
7548	468
7552	382
7554	420
7560	299
7561	420
7563	490
7566	420
7568	466
7569	467
7573	469
7576	467
7581	469
7591	469
7593	466
7598	467
7600	420
7601	420
7602	466
7603	420
7605	490
7610	490
7613	490
7614	490
7615	472
7616	470
7619	490
7620	382
7622	467
7624	472
7626	466
7628	472
7636	420
7637	420
7650	420
7652	490
7654	467
7657	472
7660	470
7666	469
7675	467
7676	467
7678	469
7680	470
7683	406
7686	470
7692	490
7693	490
7694	84
7696	469
7700	490
7705	466
7707	490
7708	490
7709	490
7711	469
7712	490
7720	467
7723	472
7726	490
7729	469
7731	469
7736	468
7743	420
7744	467
7749	470
7753	467
7755	490
7756	472
7759	490
7764	467
7766	490
7767	469
7770	319
7773	490
7775	472
7776	472
7780	489
7783	467
7783	472
7784	470
7787	420
7792	467
7795	420
7800	319
7800	470
7804	472
7805	490
7815	382
7824	470
7826	469
7829	469
7830	467
7831	469
7832	382
7837	466
7839	120
7846	549
7847	472
7848	420
7852	467
7855	490
7861	120
7867	469
7868	467
7874	468
7874	466
7874	420
7875	490
7883	420
7887	472
7888	489
7890	470
7899	467
7899	472
7909	470
7911	472
7914	420
7923	467
7924	467
7926	472
7930	489
7933	490
7936	490
7942	470
7943	467
7956	472
7958	420
7961	120
7971	467
7982	466
7982	420
7983	467
7987	472
7989	468
7991	472
7992	469
8003	120
8004	420
8010	472
8011	467
8013	311
8013	411
8013	489
8013	490
8013	120
8013	187
8014	120
8015	120
8020	469
8022	490
8025	469
8028	420
8029	420
8030	472
8047	467
8050	472
8051	467
8053	490
8055	120
8057	411
8059	472
8063	472
8064	490
8066	467
8067	467
8074	469
8082	467
8083	469
8089	467
8090	490
8101	120
8109	490
8110	490
8112	467
8115	467
8122	466
8124	466
8130	490
8132	420
8135	120
8136	420
8138	472
8143	467
8146	467
8151	490
8152	470
8156	420
8157	466
8160	420
8161	420
8163	490
8172	490
8173	420
8187	472
8188	467
8191	467
8192	120
8195	470
8198	120
8202	467
8203	420
8206	472
8208	490
8209	420
8211	490
8215	467
8218	490
8219	467
8221	490
8224	467
8226	490
8229	467
8231	420
8231	467
8236	467
8238	490
8240	467
8242	420
8248	466
8256	467
8258	469
8261	467
8262	490
8265	382
8268	469
8275	466
8280	469
8281	466
8291	420
8294	466
8295	469
8299	120
8301	120
8303	469
8304	469
8305	470
8306	469
8308	490
8314	490
8319	467
8327	420
8329	467
8330	490
8333	490
8334	472
8339	467
8341	472
8343	472
8344	469
8345	490
8346	467
8352	472
8354	466
8366	466
8367	467
8371	490
8372	490
8376	490
8380	420
8382	467
8384	467
8387	420
8389	466
8391	472
8392	472
8393	472
8400	467
8401	467
8405	490
8408	490
8412	467
8413	490
8415	490
8418	490
8420	420
8424	490
8425	467
8426	470
8431	466
8432	466
8436	468
8437	420
8438	466
8442	490
8451	490
8453	467
8456	466
8465	466
8466	467
8471	490
8472	490
8473	467
8476	472
8478	467
8480	420
8484	472
8487	490
8492	420
8494	490
8503	490
8505	466
8507	467
8511	120
8513	490
8514	467
8516	490
8518	467
8525	467
8526	120
8527	467
8529	420
8532	466
8533	467
8543	472
8552	467
8554	490
8558	472
8560	489
8562	467
8566	469
8570	420
8571	490
8572	468
8573	468
8579	420
8580	469
8587	420
8589	469
8590	490
8592	420
8593	490
8604	469
8607	470
8611	467
8614	470
8619	472
8621	472
8623	490
8629	420
8631	466
8632	420
8634	420
8637	469
8645	472
8648	420
8650	120
8651	472
8655	467
8658	466
8660	420
8662	490
8670	466
8682	469
8684	469
8690	490
8691	420
8693	472
8696	490
8699	420
8700	469
8703	490
8704	469
8706	420
8709	467
8710	490
8712	6
8714	490
8718	490
8725	489
8727	467
8730	489
8732	467
8732	472
8733	470
8738	469
8739	467
8741	467
8742	420
8743	469
8744	467
8747	490
8753	490
8755	467
8758	420
8761	420
8762	467
8763	120
8769	467
8770	467
8776	490
8777	489
8787	467
8791	382
8792	489
8793	490
8796	120
8812	420
8818	490
8826	470
8828	490
8829	382
8832	120
8833	183
8835	467
8836	420
8839	469
8850	467
8854	466
8863	490
8864	467
8869	472
8871	469
8873	489
8879	469
8885	420
8886	469
8891	490
8892	467
8892	472
8909	490
8918	469
8919	472
8921	489
8926	420
8928	467
8932	420
8934	490
8935	467
8936	120
8940	490
8942	489
8944	467
8952	120
8955	470
8959	490
8960	467
8962	472
8972	469
8976	420
8980	467
8982	472
8985	470
8988	466
8990	466
8991	490
8996	490
8998	472
9004	468
9004	466
9005	472
9006	490
9009	490
9011	470
9018	469
9019	420
9020	420
9022	420
9030	408
9030	299
9030	103
9030	56
9030	163
9030	6
9030	311
9031	467
9032	469
9033	490
9034	490
9037	467
9039	467
9040	469
9042	490
9044	472
9047	467
9050	470
9053	472
9063	490
9064	470
9070	467
9074	490
9075	469
9077	490
9082	490
9084	490
9089	490
9090	490
9093	490
9099	490
9106	467
9117	467
9123	420
9128	420
9129	472
9132	120
9137	467
9140	467
9143	466
9146	469
9148	490
9152	469
9154	420
9155	469
9159	467
9164	469
9165	469
9171	490
9173	467
9174	420
