290	1444
291	1659
291	1658
292	212
292	213
293	1567
293	1566
294	1389
295	859
295	858
296	1000
297	1661
298	1780
299	1641
300	46
300	47
301	1044
301	1043
302	1539
302	1538
303	353
304	1739
305	665
305	666
306	1390
307	1357
307	1356
308	1749
309	764
309	763
310	200
310	201
311	1691
312	429
313	1856
314	1225
315	1251
315	1250
316	657
316	658
317	659
317	660
318	1540
318	1541
319	1599
320	1411
321	1204
321	1205
322	724
323	69
324	766
324	767
325	1563
325	1562
326	541
327	1857
327	1859
328	428
329	998
329	999
330	809
331	879
331	880
332	1086
332	1085
333	983
333	984
334	24
334	23
335	606
335	605
336	1466
337	1598
338	774
339	1423
340	182
340	181
341	1437
341	1438
342	99
343	1323
344	1217
344	1218
345	362
345	361
346	615
346	614
347	1515
348	259
348	258
349	603
349	385
349	600
349	601
350	270
350	269
351	1234
352	993
352	994
353	1224
353	1223
354	1266
354	1265
355	1020
356	1130
357	1256
357	1257
358	1099
358	1097
358	1098
359	194
360	568
360	567
361	848
361	849
362	1808
363	623
363	624
364	514
364	513
365	302
365	304
366	668
366	669
367	15
367	16
368	380
369	1813
369	1812
370	51
371	1341
372	1182
372	1181
373	1901
373	1900
374	1001
374	1002
375	580
375	581
376	1459
377	1416
377	1415
378	237
378	236
379	913
380	163
381	279
382	788
382	790
383	111
384	1326
384	1327
385	1340
386	64
386	65
387	797
387	798
388	1793
388	1791
389	1425
389	1426
390	1832
390	1833
391	1869
391	1867
392	1006
392	1005
393	460
394	1690
394	1689
395	1293
395	1294
396	1522
396	1521
397	337
397	335
398	1662
399	1618
399	1619
400	1435
400	1434
401	1506
402	1193
402	1191
403	794
403	795
404	1167
404	1166
405	523
406	1069
407	1157
408	512
408	511
409	62
409	63
410	1523
411	1698
411	1697
412	537
412	538
413	1339
413	1338
414	1727
414	1726
415	1381
415	1382
416	637
416	638
417	1258
418	231
418	232
419	1665
419	1664
420	1436
421	966
422	1814
422	1815
423	1408
424	1180
425	1354
425	1355
426	43
426	44
427	456
427	457
428	1420
428	1419
429	404
429	405
430	1109
430	1110
431	592
432	488
433	1278
433	1280
434	877
434	875
435	1146
435	1148
436	1846
436	1847
437	1159
437	1160
438	1688
439	360
440	1570
440	1571
441	290
441	289
442	312
442	311
443	611
443	610
444	1
444	2
445	903
445	901
446	1731
446	1732
447	59
447	60
448	151
449	526
450	1179
450	1178
451	1769
452	1873
452	1874
452	1872
453	188
454	1052
454	1054
455	315
455	313
456	684
456	685
457	176
457	177
458	736
459	79
460	86
460	85
461	656
461	655
462	857
463	1410
463	1409
464	67
464	68
465	1468
465	1467
466	133
467	1077
467	1076
468	586
468	585
469	918
469	919
470	92
470	93
471	1116
471	1115
472	1302
473	1059
474	754
474	753
475	1103
475	1101
476	300
476	298
477	1295
478	836
478	835
479	435
480	74
480	75
481	1714
482	662
482	663
483	274
483	273
484	985
485	1475
485	1476
486	1051
486	1050
487	555
487	554
488	169
488	170
489	39
489	40
490	1403
490	1404
491	1033
491	1032
492	243
492	244
493	447
493	449
494	885
494	884
495	1306
495	1307
496	22
497	594
497	593
498	1626
498	1628
499	221
500	358
500	359
501	539
501	540
502	785
502	784
503	1220
503	1219
504	937
504	938
505	1816
505	1817
506	796
507	1090
508	1669
509	801
510	700
510	699
511	1743
511	1742
512	1433
512	1432
513	345
513	344
514	1048
514	1046
515	1227
516	1745
516	1744
517	101
517	100
518	883
518	882
519	442
520	1165
521	1554
521	1553
522	1643
522	1645
523	102
524	986
524	987
525	944
525	945
526	1687
527	316
528	413
528	412
529	463
529	461
530	1765
530	1766
531	1818
531	1821
532	246
532	247
533	725
533	726
534	1430
534	1431
535	95
535	96
536	1680
536	1681
537	557
538	1183
538	1184
539	1610
540	1040
540	1039
541	722
541	723
542	1496
542	1497
543	1844
543	1845
544	58
544	56
545	275
546	1531
546	1530
547	175
547	174
548	636
548	635
549	608
549	609
550	329
550	328
551	1189
551	1186
552	1194
552	1195
553	180
553	179
554	930
554	928
555	1061
555	1060
556	940
556	941
557	917
558	967
558	968
559	661
560	780
561	711
561	712
562	260
563	137
563	140
563	138
564	1612
564	1611
565	297
565	296
566	33
566	32
566	29
567	42
568	393
568	394
569	1701
569	1702
570	561
571	238
571	239
572	1074
572	1075
573	1332
573	1331
574	18
574	17
575	320
576	1736
576	1737
577	427
577	424
578	1325
578	1324
579	392
579	391
580	229
581	319
581	318
582	906
582	907
583	1722
583	1723
584	521
584	520
585	249
586	285
586	280
586	284
586	283
587	277
587	278
587	276
588	1495
589	288
589	287
590	1013
590	1014
591	1657
592	1362
592	1361
593	493
593	492
594	1796
594	1797
595	1129
595	1128
596	1145
597	1064
597	1063
598	338
599	1537
600	1104
600	1106
601	910
602	1526
602	1527
603	384
604	487
605	1864
605	1863
606	1328
606	1329
607	1471
607	1469
608	873
608	874
609	1602
609	1603
610	1177
610	1176
611	1621
611	1620
612	308
612	306
613	1753
614	342
614	343
615	224
616	1472
616	1473
617	896
617	897
618	1170
618	1171
619	1230
619	1231
620	558
621	20
621	19
622	630
622	628
623	744
623	745
624	750
624	751
625	709
626	454
626	453
627	149
627	150
628	1580
628	1581
629	706
630	1037
630	1038
631	146
631	147
632	1614
633	89
634	824
634	825
635	1841
635	1843
636	1207
636	1209
637	1370
637	1369
638	388
638	387
639	1837
639	1836
640	1577
640	1576
641	1022
641	1021
642	1712
642	1713
643	1761
643	1762
644	9
644	10
645	66
646	1601
646	1600
647	389
648	1400
649	551
649	550
650	1114
650	1113
651	8
651	6
652	911
653	697
653	696
654	1281
655	1725
655	1724
656	703
656	705
656	704
657	291
657	292
658	702
658	701
659	820
659	819
660	1778
661	37
661	36
662	114
662	113
663	1564
664	792
664	793
665	905
665	904
666	675
666	674
667	248
668	1519
668	1518
669	1764
670	1365
670	1366
671	1773
671	1774
672	351
672	352
673	355
673	356
674	1348
674	1347
675	1292
676	981
676	982
677	1030
677	1029
678	1525
678	1524
679	61
680	1042
680	1041
681	1839
682	382
682	383
683	570
683	572
684	1823
684	1824
685	1633
685	1632
686	378
687	1150
687	1151
688	948
688	947
689	957
689	954
690	245
691	1107
692	377
692	376
693	1474
694	1533
694	1535
695	1122
695	1121
696	339
696	340
697	1544
697	1542
698	728
698	727
699	1010
699	1008
699	1011
700	1422
700	1421
701	469
701	470
702	1253
702	1252
703	833
703	832
704	1463
704	1464
705	720
705	721
706	1652
706	1650
707	802
707	804
708	1236
708	1235
708	1238
709	970
709	971
710	1852
710	1853
711	689
711	688
712	255
712	253
713	718
713	717
714	1775
715	1378
715	1376
716	108
716	107
717	535
717	534
718	127
718	128
719	639
719	640
720	1024
720	1025
720	1026
721	828
722	1162
722	1164
723	1320
723	1321
724	240
724	241
725	810
725	812
726	1319
726	1318
727	898
728	1790
729	125
729	124
730	612
730	613
731	507
732	459
732	458
733	839
733	840
734	531
734	532
735	673
736	895
736	894
737	84
737	83
738	925
738	926
739	1781
739	1782
740	500
740	499
741	729
741	731
742	1892
743	152
743	153
744	1094
744	1095
745	1200
746	1232
746	1233
747	1443
747	1442
748	1212
748	1213
749	373
750	1133
750	1131
751	115
751	117
751	118
752	225
752	226
753	1168
753	1169
754	131
754	132
755	1851
755	1850
756	471
756	472
757	477
757	476
757	475
758	1056
758	1057
758	1058
759	1639
759	1638
759	1636
760	837
761	1674
761	1676
762	187
762	186
763	1144
764	395
764	396
765	691
765	692
766	920
767	192
767	193
768	4
768	5
769	1693
769	1692
770	106
770	105
771	671
771	672
772	1798
772	1800
773	1849
773	1848
774	1613
775	1677
775	1679
776	422
776	423
777	1785
777	1786
778	1198
778	1197
779	1245
779	1244
780	1066
780	1067
781	1646
781	1647
782	1705
782	1704
783	370
783	369
784	1607
784	1606
784	1605
785	1483
786	205
786	204
787	1211
787	1210
788	136
788	135
789	621
789	622
790	1831
790	1829
791	1303
791	1305
792	1878
793	808
793	807
794	1514
794	1513
795	757
795	759
795	755
795	756
796	1751
796	1750
797	1451
797	1450
798	791
799	1297
799	1296
800	184
800	183
801	992
802	1270
802	1272
803	749
803	747
804	1721
805	817
805	818
806	267
807	1277
807	1276
808	1695
808	1694
809	3
810	1597
811	498
811	497
812	1788
812	1789
813	547
814	599
814	598
815	1898
815	1896
816	1825
816	1827
817	141
817	142
818	742
818	743
819	1630
820	782
820	783
821	1616
821	1617
822	1755
822	1754
823	1501
823	1500
824	1301
824	1300
825	733
825	735
826	1112
826	1111
827	1763
828	110
828	109
829	1446
829	1447
830	1153
830	1152
831	1241
831	1240
832	921
832	922
833	618
833	620
834	890
834	891
834	893
834	892
835	160
835	159
836	1561
836	1559
837	1392
837	1393
838	1088
838	1087
839	1140
839	1141
840	433
840	432
841	1903
842	1368
842	1367
843	1371
843	1372
844	1758
844	1759
845	1262
845	1261
846	1667
846	1666
847	1747
847	1746
848	215
848	214
849	1019
849	1018
850	1285
850	1286
850	1283
851	528
851	527
852	1902
853	154
854	899
854	900
855	1556
855	1555
856	980
856	979
857	1803
857	1801
858	437
858	438
859	574
859	573
860	1174
861	1494
862	936
862	935
863	234
863	235
864	989
864	988
865	1905
865	1906
866	869
866	872
866	870
867	768
867	769
868	419
868	420
869	222
869	223
870	1374
870	1373
871	1337
871	1335
872	1720
872	1718
872	1716
873	464
874	1049
875	847
875	846
876	1585
876	1587
877	752
878	402
878	401
879	1407
879	1405
880	502
880	501
881	710
882	596
882	597
883	973
883	972
884	1136
884	1135
885	1310
885	1309
885	1312
886	678
886	676
887	1596
887	1595
888	1512
888	1511
889	1093
889	1092
890	545
890	544
891	1807
891	1806
892	217
892	218
892	219
893	371
893	372
894	1487
894	1486
895	732
896	1359
897	1117
897	1118
898	1429
898	1427
899	73
899	70
900	1273
900	1275
901	1414
901	1413
902	272
902	271
903	1730
903	1729
904	54
904	53
905	577
905	576
906	485
906	483
907	1583
908	645
908	646
908	647
909	1383
909	1384
910	325
910	321
910	323
911	1509
911	1510
912	1499
913	348
913	347
914	41
915	1380
915	1379
916	508
916	509
917	579
917	578
918	1861
918	1860
919	1888
919	1891
920	1034
921	77
921	78
922	252
922	250
923	1809
923	1810
924	777
924	775
925	960
925	961
926	1385
926	1386
927	207
927	206
928	1035
928	1036
929	119
929	120
930	867
930	868
931	1893
931	1894
932	415
932	417
932	418
933	563
933	564
934	443
935	864
935	865
936	479
936	482
936	481
937	965
937	964
938	952
939	1733
939	1734
940	800
940	799
941	1455
941	1454
942	559
943	1440
943	1439
944	1248
944	1247
944	1249
945	490
945	491
946	1333
947	1767
947	1768
948	1707
948	1708
949	1572
949	1573
950	505
950	506
951	49
951	48
952	1028
952	1027
953	1045
954	1255
954	1254
955	1686
955	1685
956	652
956	651
957	1084
957	1083
958	1080
959	1710
959	1711
960	407
960	409
960	410
961	1672
961	1671
962	1875
962	1876
963	1127
963	1126
964	365
964	366
